timestamp,hash_price
2025-06-05T05:25:00,2.043526616186305
2025-06-05T05:30:00,2.0427940658393045
2025-06-05T05:35:00,2.0427940658393045
2025-06-05T05:40:00,2.0410416714037916
2025-06-05T05:45:00,2.0386924850876067
2025-06-05T05:50:00,2.039311481365928
2025-06-05T05:55:00,2.0377904801269686
2025-06-05T06:00:00,2.039082035923555
2025-06-05T06:05:00,2.039082035923555
2025-06-05T06:10:00,2.0368479618793924
2025-06-05T06:15:00,2.0368479618793924
2025-06-05T06:20:00,2.0390315890902997
2025-06-05T06:25:00,2.0390315890902997
2025-06-05T06:30:00,2.0367129825147363
2025-06-05T06:35:00,2.0359297905590625
2025-06-05T06:40:00,2.0359297905590625
2025-06-05T06:45:00,2.034409763197193
2025-06-05T06:50:00,2.0336115735343356
2025-06-05T06:55:00,2.0336115735343356
2025-06-05T07:00:00,2.036038280466874
2025-06-05T07:05:00,2.0358600609594277
2025-06-05T07:10:00,2.0371284384812753
2025-06-05T07:15:00,2.0377160759173027
2025-06-05T07:20:00,2.0377160759173027
2025-06-05T07:25:00,2.036242210329493
2025-06-05T07:30:00,2.036416339553162
2025-06-05T07:35:00,2.0361660531410655
2025-06-05T07:40:00,2.0361660531410655
2025-06-05T07:45:00,2.0361660531410655
2025-06-05T07:50:00,2.0361660531410655
2025-06-05T07:55:00,2.036620074640363
2025-06-05T08:00:00,2.036620074640363
2025-06-05T08:05:00,2.0381438027351737
2025-06-05T08:10:00,2.037215892643945
2025-06-05T08:15:00,2.036824783604654
2025-06-05T08:20:00,2.0360558102544917
2025-06-05T08:25:00,2.0378520291590485
2025-06-05T08:30:00,2.0381451661630994
2025-06-05T08:35:00,2.0381451661630994
2025-06-05T08:40:00,2.0365556039770136
2025-06-05T08:45:00,2.0368654916670104
2025-06-05T08:50:00,2.038970819159892
2025-06-05T08:55:00,2.0392429204188014
2025-06-05T09:00:00,2.040221666894121
2025-06-05T09:05:00,2.0412383945759456
2025-06-05T09:10:00,2.0407500926030844
2025-06-05T09:15:00,2.0420358051371315
2025-06-05T09:20:00,2.0422005851407374
2025-06-05T09:25:00,2.0414290797101424
2025-06-05T09:30:00,2.039387638554356
2025-06-05T09:35:00,2.039172606492913
2025-06-05T09:40:00,2.039258502452239
2025-06-05T09:45:00,2.0427512152473497
2025-06-05T09:50:00,2.0427512152473497
2025-06-05T09:55:00,2.043081554356234
2025-06-05T10:00:00,2.0428002986526796
2025-06-05T10:05:00,2.0428002986526796
2025-06-05T10:10:00,2.0424859311280694
2025-06-05T10:15:00,2.0409197419921403
2025-06-05T10:20:00,2.0396120198358623
2025-06-05T10:25:00,2.038561985557564
2025-06-05T10:30:00,2.0399824826808493
2025-06-05T10:35:00,2.0371537592856117
2025-06-05T10:40:00,2.0371627189548382
2025-06-05T10:45:00,2.0363286906150733
2025-06-05T10:50:00,2.0363286906150733
2025-06-05T10:55:00,2.0379126043140388
2025-06-05T11:00:00,2.0379126043140388
2025-06-05T11:05:00,2.0383584452457812
2025-06-05T11:10:00,2.036282723616432
2025-06-05T11:15:00,2.0375746689638534
2025-06-05T11:20:00,2.0375746689638534
2025-06-05T11:25:00,2.0396994739985326
2025-06-05T11:30:00,2.0421984426111397
2025-06-05T11:35:00,2.041081016038223
2025-06-05T11:40:00,2.0416610572329494
2025-06-05T11:45:00,2.0422516163002467
2025-06-05T11:50:00,2.0422516163002467
2025-06-05T11:55:00,2.042368481551031
2025-06-05T12:00:00,2.0419462084448634
2025-06-05T12:05:00,2.0435067490936714
2025-06-05T12:10:00,2.0471500232868762
2025-06-05T12:15:00,2.050632607760252
2025-06-05T12:20:00,2.0527096928175275
2025-06-05T12:25:00,2.0527381300285517
2025-06-05T12:30:00,2.0526600250859444
2025-06-05T12:35:00,2.052479078722646
2025-06-05T12:40:00,2.055872845605426
2025-06-05T12:45:00,2.0577165897119687
2025-06-05T12:50:00,2.059887751296125
2025-06-05T12:55:00,2.0571836841683915
2025-06-05T13:00:00,2.0587761679857475
2025-06-05T13:05:00,2.06070736625496
2025-06-05T13:10:00,2.0611983950836725
2025-06-05T13:15:00,2.059382503861901
2025-06-05T13:20:00,2.0572754233902573
2025-06-05T13:25:00,2.0584368692076365
2025-06-05T13:30:00,2.05501778152052
2025-06-05T13:35:00,2.055394866729718
2025-06-05T13:40:00,2.055394866729718
2025-06-05T13:45:00,2.0453958758726016
2025-06-05T13:50:00,2.0358119514311888
2025-06-05T13:55:00,2.0363534270931565
2025-06-05T14:00:00,2.033780443821719
2025-06-05T14:05:00,2.029525769591494
2025-06-05T14:10:00,2.031671220820478
2025-06-05T14:15:00,2.024690664615706
2025-06-05T14:20:00,2.0295047338463528
2025-06-05T14:25:00,2.0312012277369065
2025-06-05T14:30:00,2.0302785765819635
2025-06-05T14:35:00,2.028179871453293
2025-06-05T14:40:00,2.0359989358324437
2025-06-05T14:45:00,2.038166007132823
2025-06-05T14:50:00,2.038166007132823
2025-06-05T14:55:00,2.033526067125845
2025-06-05T15:00:00,2.03619059484373
2025-06-05T15:05:00,2.033565216984858
2025-06-05T15:10:00,2.033562684904424
2025-06-05T15:15:00,2.0351666604714405
2025-06-05T15:20:00,2.0382902738494906
2025-06-05T15:25:00,2.041321953230256
2025-06-05T15:30:00,2.041321953230256
2025-06-05T15:35:00,2.0380738783601213
2025-06-05T15:40:00,2.040599336429573
2025-06-05T15:45:00,2.0366553289910163
2025-06-05T15:50:00,2.039298626188342
2025-06-05T15:55:00,2.036930157105777
2025-06-05T16:00:00,2.035627693885785
2025-06-05T16:05:00,2.035898626492187
2025-06-05T16:10:00,2.0326673023079973
2025-06-05T16:15:00,2.028661745837361
2025-06-05T16:20:00,2.027182426537848
2025-06-05T16:25:00,2.0272846836322844
2025-06-05T16:30:00,2.0279564640488768
2025-06-05T16:35:00,2.0228660085001247
2025-06-05T16:40:00,2.0228104975060024
2025-06-05T16:45:00,2.0227713476469895
2025-06-05T16:50:00,2.0161846273373607
2025-06-05T16:55:00,2.013099384716652
2025-06-05T17:00:00,2.0151336191819733
2025-06-05T17:05:00,2.015544984864734
2025-06-05T17:10:00,2.0152140614295964
2025-06-05T17:15:00,2.016094056768003
2025-06-05T17:20:00,2.014413924012559
2025-06-05T17:25:00,2.015590172761704
2025-06-05T17:30:00,2.014941765395269
2025-06-05T17:35:00,2.0148695037152002
2025-06-05T17:40:00,2.0136778677080347
2025-06-05T17:45:00,2.011447104845978
2025-06-05T17:50:00,2.0122018595906277
2025-06-05T17:55:00,2.0105277648731406
2025-06-05T18:00:00,2.011815035610531
2025-06-05T18:05:00,2.0103324051289126
2025-06-05T18:10:00,2.001752547967156
2025-06-05T18:15:00,2.0052896695575644
2025-06-05T18:20:00,2.0077995455935778
2025-06-05T18:25:00,2.01042687120663
2025-06-05T18:30:00,2.012992258236766
2025-06-05T18:35:00,2.0100032346725363
2025-06-05T18:40:00,2.0029901509729626
2025-06-05T18:45:00,2.0064528683537053
2025-06-05T18:50:00,2.0074746601963973
2025-06-05T18:55:00,2.0062401735972775
2025-06-05T19:00:00,2.006186805132753
2025-06-05T19:05:00,2.0032566037447515
2025-06-05T19:10:00,1.9996665032406535
2025-06-05T19:15:00,1.9902459953749205
2025-06-05T19:20:00,1.9838065252812804
2025-06-05T19:25:00,1.9911760479957465
2025-06-05T19:30:00,1.9935384790403536
2025-06-05T19:35:00,1.9941122874217054
2025-06-05T19:40:00,1.9909943225307767
2025-06-05T19:45:00,1.9867092633353474
2025-06-05T19:50:00,1.990367535235736
2025-06-05T19:55:00,1.9863993756453509
2025-06-05T20:00:00,1.9873296230415949
2025-06-05T20:05:00,1.9853947240394405
2025-06-05T20:10:00,1.9775183956874058
2025-06-05T20:15:00,1.974080999111
2025-06-05T20:20:00,1.9758801396468262
2025-06-05T20:25:00,1.9794320641690009
2025-06-05T20:30:00,1.9725451949402744
2025-06-05T20:35:00,1.9724515079642289
2025-06-05T20:40:00,1.9636059771323553
2025-06-05T20:45:00,1.9713640768056797
2025-06-05T20:50:00,1.962197750860403
2025-06-05T20:55:00,1.956763321923509
2025-06-05T21:00:00,1.9681288571131308
2025-06-05T21:05:00,1.9672317215379422
2025-06-05T21:10:00,1.9585827191028042
2025-06-05T21:15:00,1.9630937177830832
2025-06-05T21:20:00,1.966235055724169
2025-06-05T21:25:00,1.9689093222129523
2025-06-05T21:30:00,1.972751851658745
2025-06-05T21:35:00,1.9790144656728645
2025-06-05T21:40:00,1.9795705494911802
2025-06-05T21:45:00,1.9714655547984443
2025-06-05T21:50:00,1.9738170784196447
2025-06-05T21:55:00,1.9777053800886606
2025-06-05T22:00:00,1.970829418283341
2025-06-05T22:05:00,1.9694087263846383
2025-06-05T22:10:00,1.9703502707551246
2025-06-05T22:15:00,1.973719106384404
2025-06-05T22:20:00,1.971797257335254
2025-06-05T22:25:00,1.9745767025497436
2025-06-05T22:30:00,1.976712609783247
2025-06-05T22:35:00,1.9771847453964162
2025-06-05T22:40:00,1.9771847453964162
2025-06-05T22:45:00,1.9800426851043498
2025-06-05T22:50:00,1.9771847453964162
2025-06-05T22:55:00,1.9786406916457724
2025-06-05T23:00:00,1.9801005334034878
2025-06-05T23:05:00,1.9801100773989684
2025-06-05T23:10:00,1.981006239097067
2025-06-05T23:15:00,1.978367226958937
2025-06-05T23:20:00,1.9814664934097397
2025-06-05T23:25:00,1.9832348594295264
2025-06-05T23:30:00,1.9814627926767985
2025-06-05T23:35:00,1.9787598942015723
2025-06-05T23:40:00,1.9802995938806573
2025-06-05T23:45:00,1.9767320873250445
2025-06-05T23:50:00,1.9796891677207267
2025-06-05T23:55:00,1.9769412761239487
2025-06-06T00:00:00,1.9767451372780491
2025-06-06T00:05:00,1.9746994110630671
2025-06-06T00:10:00,1.974588389074822
2025-06-06T00:15:00,1.9755340237290864
2025-06-06T00:20:00,1.975707373851083
2025-06-06T00:25:00,1.976016482439408
2025-06-06T00:30:00,1.978891757159541
2025-06-06T00:35:00,1.9810561016040686
2025-06-06T00:40:00,1.9822078086505492
2025-06-06T00:45:00,1.9815825795588522
2025-06-06T00:50:00,1.9842303565907917
2025-06-06T00:55:00,1.9839387777900845
2025-06-06T01:00:00,1.982747726109173
2025-06-06T01:05:00,1.9843592979174907
2025-06-06T01:10:00,1.9848195522301633
2025-06-06T01:15:00,1.982749089537099
2025-06-06T01:20:00,1.9808658060207076
2025-06-06T01:25:00,1.9808658060207076
2025-06-06T01:30:00,1.9848248111664488
2025-06-06T01:35:00,1.984348585269502
2025-06-06T01:40:00,1.9841728978424893
2025-06-06T01:45:00,1.9848193574547455
2025-06-06T01:50:00,1.9848193574547455
2025-06-06T01:55:00,1.9831109822636945
2025-06-06T02:00:00,1.9832107072776974
2025-06-06T02:05:00,1.98323739150996
2025-06-06T02:10:00,1.98241154373775
2025-06-06T02:15:00,1.9795306205304954
2025-06-06T02:20:00,1.9795306205304954
2025-06-06T02:25:00,1.9802532373311794
2025-06-06T02:30:00,1.9801613033338958
2025-06-06T02:35:00,1.9834021715135661
2025-06-06T02:40:00,1.9848170201497295
2025-06-06T02:45:00,1.984819162679327
2025-06-06T02:50:00,1.9855295086286786
2025-06-06T02:55:00,1.9896059633514576
2025-06-06T03:00:00,1.9899758418701905
2025-06-06T03:05:00,1.989131490433273
2025-06-06T03:10:00,1.9883817998494908
2025-06-06T03:15:00,1.989341263558431
2025-06-06T03:20:00,1.9919683943960647
2025-06-06T03:25:00,1.9921148655103813
2025-06-06T03:30:00,1.9944734010466292
2025-06-06T03:35:00,1.9928955253856213
2025-06-06T03:40:00,1.9949354083380635
2025-06-06T03:45:00,1.9957018496077916
2025-06-06T03:50:00,1.9958409192562252
2025-06-06T03:55:00,1.9971334489299009
2025-06-06T04:00:00,1.99713734443826
2025-06-06T04:05:00,1.9940147049373003
2025-06-06T04:10:00,1.9961905411314884
2025-06-06T04:15:00,1.9957273651875462
2025-06-06T04:20:00,1.9958668243868154
2025-06-06T04:25:00,1.9949100875337273
2025-06-06T04:30:00,1.9976260359619573
2025-06-06T04:35:00,1.9995765169975497
2025-06-06T04:40:00,2.0002872524977366
2025-06-06T04:45:00,2.001147575518928
2025-06-06T04:50:00,2.0016777542066535
2025-06-06T04:55:00,2.0016779489820715
2025-06-06T05:00:00,2.0020528916616716
2025-06-06T05:05:00,2.002501849000102
2025-06-06T05:10:00,2.004595100417069
2025-06-06T05:15:00,2.002291296773272
2025-06-06T05:20:00,2.0010342162256674
2025-06-06T05:25:00,2.0001029949523335
2025-06-06T05:30:00,2.000922609911168
2025-06-06T05:35:00,2.000922609911168
2025-06-06T05:40:00,2.004486610509257
2025-06-06T05:45:00,2.002274935638162
2025-06-06T05:50:00,2.0046050339633856
2025-06-06T05:55:00,2.0046050339633856
2025-06-06T06:00:00,2.0052824628670995
2025-06-06T06:05:00,2.0052824628670995
2025-06-06T06:10:00,2.0087231706256112
2025-06-06T06:15:00,2.009184204039956
2025-06-06T06:20:00,2.004416686134205
2025-06-06T06:25:00,2.007259628134954
2025-06-06T06:30:00,2.008341410806382
2025-06-06T06:35:00,2.008695317740841
2025-06-06T06:40:00,2.008695317740841
2025-06-06T06:45:00,2.008695317740841
2025-06-06T06:50:00,2.008695317740841
2025-06-06T06:55:00,2.008695317740841
2025-06-06T07:00:00,2.0092833447277045
2025-06-06T07:05:00,2.0101586654560797
2025-06-06T07:10:00,2.0101586654560797
2025-06-06T07:15:00,2.0101586654560797
2025-06-06T07:20:00,2.0101586654560797
2025-06-06T07:25:00,2.0123765731405503
2025-06-06T07:30:00,2.0103470132852608
2025-06-06T07:35:00,2.008738947434467
2025-06-06T07:40:00,2.008895157319682
2025-06-06T07:45:00,2.008895157319682
2025-06-06T07:50:00,2.008895157319682
2025-06-06T07:55:00,2.008895157319682
2025-06-06T08:00:00,2.008895157319682
2025-06-06T08:05:00,2.0123134659051267
2025-06-06T08:10:00,2.0123134659051267
2025-06-06T08:15:00,2.0146568089587724
2025-06-06T08:20:00,2.014959100407468
2025-06-06T08:25:00,2.014539164606316
2025-06-06T08:30:00,2.0136219671630764
2025-06-06T08:35:00,2.0131872284301586
2025-06-06T08:40:00,2.0157019738516215
2025-06-06T08:45:00,2.016679551674433
2025-06-06T08:50:00,2.016679551674433
2025-06-06T08:55:00,2.016679551674433
2025-06-06T09:00:00,2.016679551674433
2025-06-06T09:05:00,2.016021989863353
2025-06-06T09:10:00,2.016995282626969
2025-06-06T09:15:00,2.017251801852441
2025-06-06T09:20:00,2.019229940997385
2025-06-06T09:25:00,2.019229940997385
2025-06-06T09:30:00,2.019229940997385
2025-06-06T09:35:00,2.019229940997385
2025-06-06T09:40:00,2.019229940997385
2025-06-06T09:45:00,2.0170848793192375
2025-06-06T09:50:00,2.0190189992197194
2025-06-06T09:55:00,2.01807959737883
2025-06-06T10:00:00,2.01807959737883
2025-06-06T10:05:00,2.019869583470012
2025-06-06T10:10:00,2.019264416246367
2025-06-06T10:15:00,2.0198697782454302
2025-06-06T10:20:00,2.0204305366737776
2025-06-06T10:25:00,2.0204305366737776
2025-06-06T10:30:00,2.0182998883765593
2025-06-06T10:35:00,2.0169604178271516
2025-06-06T10:40:00,2.0179385799762173
2025-06-06T10:45:00,2.019239679768284
2025-06-06T10:50:00,2.0182038640954985
2025-06-06T10:55:00,2.0206545284044473
2025-06-06T11:00:00,2.0188382476318396
2025-06-06T11:05:00,2.0218208436072764
2025-06-06T11:10:00,2.0207143244577654
2025-06-06T11:15:00,2.0220498994988136
2025-06-06T11:20:00,2.023151549262875
2025-06-06T11:25:00,2.024023169258309
2025-06-06T11:30:00,2.020733217673309
2025-06-06T11:35:00,2.0197747278414586
2025-06-06T11:40:00,2.0226235131047474
2025-06-06T11:45:00,2.024294296640129
2025-06-06T11:50:00,2.0235921312583325
2025-06-06T11:55:00,2.023308148698926
2025-06-06T12:00:00,2.024871805754422
2025-06-06T12:05:00,2.0254002314633857
2025-06-06T12:10:00,2.0254002314633857
2025-06-06T12:15:00,2.0224380869068357
2025-06-06T12:20:00,2.024466478109618
2025-06-06T12:25:00,2.0220080227839494
2025-06-06T12:30:00,2.02865220184188
2025-06-06T12:35:00,2.0229953393776596
2025-06-06T12:40:00,2.0177132248176215
2025-06-06T12:45:00,2.0212470352259246
2025-06-06T12:50:00,2.0212470352259246
2025-06-06T12:55:00,2.0212495673063584
2025-06-06T13:00:00,2.0241392554074213
2025-06-06T13:05:00,2.0222240287224826
2025-06-06T13:10:00,2.0251524771317224
2025-06-06T13:15:00,2.0231749223130318
2025-06-06T13:20:00,2.0221564416524456
2025-06-06T13:25:00,2.021912193278306
2025-06-06T13:30:00,2.021912193278306
2025-06-06T13:35:00,2.029186860364219
2025-06-06T13:40:00,2.0347919125672584
2025-06-06T13:45:00,2.0314417753781044
2025-06-06T13:50:00,2.030022446907328
2025-06-06T13:55:00,2.0260104628478985
2025-06-06T14:00:00,2.0294174744591005
2025-06-06T14:05:00,2.0313730196555597
2025-06-06T14:10:00,2.030402453747795
2025-06-06T14:15:00,2.031969421985396
2025-06-06T14:20:00,2.0351265367353375
2025-06-06T14:25:00,2.0359027167759645
2025-06-06T14:30:00,2.0328073458335205
2025-06-06T14:35:00,2.035665480316872
2025-06-06T14:40:00,2.039743493242995
2025-06-06T14:45:00,2.0415188711778285
2025-06-06T14:50:00,2.0394869740175228
2025-06-06T14:55:00,2.0394869740175228
2025-06-06T15:00:00,2.0412463803680825
2025-06-06T15:05:00,2.0397616073568665
2025-06-06T15:10:00,2.0463522231748543
2025-06-06T15:15:00,2.045415742965235
2025-06-06T15:20:00,2.0424265246255873
2025-06-06T15:25:00,2.0427188825279665
2025-06-06T15:30:00,2.0424395745785917
2025-06-06T15:35:00,2.038354549737422
2025-06-06T15:40:00,2.037819891215083
2025-06-06T15:45:00,2.042000745561896
2025-06-06T15:50:00,2.0459243015815654
2025-06-06T15:55:00,2.0470333528115097
2025-06-06T16:00:00,2.046345406035225
2025-06-06T16:05:00,2.045641292899249
2025-06-06T16:10:00,2.0435515474398054
2025-06-06T16:15:00,2.0464893450691077
2025-06-06T16:20:00,2.048058261060889
2025-06-06T16:25:00,2.0484258022746062
2025-06-06T16:30:00,2.0455117672462966
2025-06-06T16:35:00,2.0461695238327944
2025-06-06T16:40:00,2.0412463803680825
2025-06-06T16:45:00,2.043556416825255
2025-06-06T16:50:00,2.0431974457299287
2025-06-06T16:55:00,2.041573408294861
2025-06-06T17:00:00,2.040746586645561
2025-06-06T17:05:00,2.0377928174319844
2025-06-06T17:10:00,2.037906955826917
2025-06-06T17:15:00,2.0392984314129237
2025-06-06T17:20:00,2.0396268227676284
2025-06-06T17:25:00,2.034365549177313
2025-06-06T17:30:00,2.035072389169141
2025-06-06T17:35:00,2.0383426684369255
2025-06-06T17:40:00,2.0343552260801605
2025-06-06T17:45:00,2.0379375355675395
2025-06-06T17:50:00,2.0379013073397965
2025-06-06T17:55:00,2.043819168864102
2025-06-06T18:00:00,2.0436929543932547
2025-06-06T18:05:00,2.039806016152164
2025-06-06T18:10:00,2.0378156061558874
2025-06-06T18:15:00,2.039748946954698
2025-06-06T18:20:00,2.0389437453767933
2025-06-06T18:25:00,2.0372065434238826
2025-06-06T18:30:00,2.038029274789405
2025-06-06T18:35:00,2.03997469166413
2025-06-06T18:40:00,2.035304561467366
2025-06-06T18:45:00,2.035304561467366
2025-06-06T18:50:00,2.0352083424108867
2025-06-06T18:55:00,2.0370994169439967
2025-06-06T19:00:00,2.0371500585526703
2025-06-06T19:05:00,2.035208731961723
2025-06-06T19:10:00,2.035363578419012
2025-06-06T19:15:00,2.0372528999733603
2025-06-06T19:20:00,2.0330356226233866
2025-06-06T19:25:00,2.0335967706025695
2025-06-06T19:30:00,2.0334070593454627
2025-06-06T19:35:00,2.0318874215344294
2025-06-06T19:40:00,2.0318190553627207
2025-06-06T19:45:00,2.031209018753626
2025-06-06T19:50:00,2.027334740914704
2025-06-06T19:55:00,2.0267174976151443
2025-06-06T20:00:00,2.031463200674082
2025-06-06T20:05:00,2.028249016726674
2025-06-06T20:10:00,2.032592508547495
2025-06-06T20:15:00,2.032592508547495
2025-06-06T20:20:00,2.030923867541712
2025-06-06T20:25:00,2.0340765024570393
2025-06-06T20:30:00,2.0311176690825956
2025-06-06T20:35:00,2.0311176690825956
2025-06-06T20:40:00,2.035208147635469
2025-06-06T20:45:00,2.037301593827854
2025-06-06T20:50:00,2.034118379171904
2025-06-06T20:55:00,2.036026009615542
2025-06-06T21:00:00,2.0325821854503427
2025-06-06T21:05:00,2.0335245089225014
2025-06-06T21:10:00,2.0330356226233866
2025-06-06T21:15:00,2.0318024994521924
2025-06-06T21:20:00,2.0315033244101843
2025-06-06T21:25:00,2.0315033244101843
2025-06-06T21:30:00,2.034562077574049
2025-06-06T21:35:00,2.0343343851104376
2025-06-06T21:40:00,2.035821105875833
2025-06-06T21:45:00,2.033665136774278
2025-06-06T21:50:00,2.0328303293328416
2025-06-06T21:55:00,2.032277361921213
2025-06-06T22:00:00,2.033287662014245
2025-06-06T22:05:00,2.0322573000531623
2025-06-06T22:10:00,2.0298977906398243
2025-06-06T22:15:00,2.0298977906398243
2025-06-06T22:20:00,2.0309565898119315
2025-06-06T22:25:00,2.031127018302658
2025-06-06T22:30:00,2.0311188377351037
2025-06-06T22:35:00,2.0311188377351037
2025-06-06T22:40:00,2.0314818991142074
2025-06-06T22:45:00,2.0314818991142074
2025-06-06T22:50:00,2.0338608860693426
2025-06-06T22:55:00,2.035969719519747
2025-06-06T23:00:00,2.0356611952576764
2025-06-06T23:05:00,2.0310913744011696
2025-06-06T23:10:00,2.0303070137929877
2025-06-06T23:15:00,2.0317645182456876
2025-06-06T23:20:00,2.030941981655583
2025-06-06T23:25:00,2.0330103018190497
2025-06-06T23:30:00,2.0336883150490177
2025-06-06T23:35:00,2.0334627651150035
2025-06-06T23:40:00,2.032587054835792
2025-06-06T23:45:00,2.0315787024969407
2025-06-06T23:50:00,2.0315272817865955
2025-06-06T23:55:00,2.0315272817865955
2025-06-07T00:00:00,2.0300912026298725
2025-06-07T00:05:00,2.029715480848601
2025-06-07T00:10:00,2.0289739708323733
2025-06-07T00:15:00,2.0247315674534807
2025-06-07T00:20:00,2.0285368947944398
2025-06-07T00:25:00,2.0304375133230304
2025-06-07T00:30:00,2.0291070024428497
2025-06-07T00:35:00,2.030058285584235
2025-06-07T00:40:00,2.0306628684816266
2025-06-07T00:45:00,2.0331310625781933
2025-06-07T00:50:00,2.03159603750914
2025-06-07T00:55:00,2.0332508494602477
2025-06-07T01:00:00,2.0315342937016423
2025-06-07T01:05:00,2.0316556387870404
2025-06-07T01:10:00,2.033944834274489
2025-06-07T01:15:00,2.031156039839937
2025-06-07T01:20:00,2.033944834274489
2025-06-07T01:25:00,2.031994353238897
2025-06-07T01:30:00,2.0312407671467554
2025-06-07T01:35:00,2.03302374132289
2025-06-07T01:40:00,2.03302374132289
2025-06-07T01:45:00,2.033944834274489
2025-06-07T01:50:00,2.0325064178127508
2025-06-07T01:55:00,2.033944834274489
2025-06-07T02:00:00,2.03379193557138
2025-06-07T02:05:00,2.033449909937417
2025-06-07T02:10:00,2.033122882010639
2025-06-07T02:15:00,2.033337719296664
2025-06-07T02:20:00,2.03270645216701
2025-06-07T02:25:00,2.033699806798678
2025-06-07T02:30:00,2.033352911779266
2025-06-07T02:35:00,2.033944834274489
2025-06-07T02:40:00,2.033944834274489
2025-06-07T02:45:00,2.033944834274489
2025-06-07T02:50:00,2.033944834274489
2025-06-07T02:55:00,2.035208147635469
2025-06-07T03:00:00,2.0369225608644763
2025-06-07T03:05:00,2.0373327578947302
2025-06-07T03:10:00,2.0383722743004573
2025-06-07T03:15:00,2.0406612750124884
2025-06-07T03:20:00,2.0394032205877943
2025-06-07T03:25:00,2.040467083920768
2025-06-07T03:30:00,2.0389439401522114
2025-06-07T03:35:00,2.0389439401522114
2025-06-07T03:40:00,2.0421407890874197
2025-06-07T03:45:00,2.0398007572158794
2025-06-07T03:50:00,2.042915021373866
2025-06-07T03:55:00,2.042915021373866
2025-06-07T04:00:00,2.040395017016118
2025-06-07T04:05:00,2.042533261554637
2025-06-07T04:10:00,2.038901284335675
2025-06-07T04:15:00,2.037361389881172
2025-06-07T04:20:00,2.038008239044264
2025-06-07T04:25:00,2.040776971610765
2025-06-07T04:30:00,2.0395257343256996
2025-06-07T04:35:00,2.0394049735665556
2025-06-07T04:40:00,2.0394049735665556
2025-06-07T04:45:00,2.0395257343256996
2025-06-07T04:50:00,2.0416380737336284
2025-06-07T04:55:00,2.0416380737336284
2025-06-07T05:00:00,2.0416380737336284
2025-06-07T05:05:00,2.0416380737336284
2025-06-07T05:10:00,2.0416380737336284
2025-06-07T05:15:00,2.0416380737336284
2025-06-07T05:20:00,2.039666556952895
2025-06-07T05:25:00,2.0418716094597795
2025-06-07T05:30:00,2.0415621113206184
2025-06-07T05:35:00,2.0415621113206184
2025-06-07T05:40:00,2.0415621113206184
2025-06-07T05:45:00,2.043081554356234
2025-06-07T05:50:00,2.043081554356234
2025-06-07T05:55:00,2.043081554356234
2025-06-07T06:00:00,2.042578644227025
2025-06-07T06:05:00,2.0401829065859443
2025-06-07T06:10:00,2.0401829065859443
2025-06-07T06:15:00,2.0401829065859443
2025-06-07T06:20:00,2.042720635506728
2025-06-07T06:25:00,2.042720635506728
2025-06-07T06:30:00,2.0415379591687897
2025-06-07T06:35:00,2.0418597281592827
2025-06-07T06:40:00,2.043149725752525
2025-06-07T06:45:00,2.046555179160383
2025-06-07T06:50:00,2.0480913728819448
2025-06-07T06:55:00,2.0489257907725453
2025-06-07T07:00:00,2.0458719069941305
2025-06-07T07:05:00,2.0465055114288004
2025-06-07T07:10:00,2.0432502298681996
2025-06-07T07:15:00,2.042916190026374
2025-06-07T07:20:00,2.042916190026374
2025-06-07T07:25:00,2.0440871798392344
2025-06-07T07:30:00,2.0440871798392344
2025-06-07T07:35:00,2.0440871798392344
2025-06-07T07:40:00,2.044763050539604
2025-06-07T07:45:00,2.044763050539604
2025-06-07T07:50:00,2.0430688939540658
2025-06-07T07:55:00,2.043244776156496
2025-06-07T08:00:00,2.0438896775654087
2025-06-07T08:05:00,2.0438896775654087
2025-06-07T08:10:00,2.0427334906843146
2025-06-07T08:15:00,2.0427321272563885
2025-06-07T08:20:00,2.0411462658032438
2025-06-07T08:25:00,2.0446699478898123
2025-06-07T08:30:00,2.0441002297922384
2025-06-07T08:35:00,2.0403716439659614
2025-06-07T08:40:00,2.0403716439659614
2025-06-07T08:45:00,2.0403716439659614
2025-06-07T08:50:00,2.0410928973387192
2025-06-07T08:55:00,2.041121139774325
2025-06-07T09:00:00,2.041121139774325
2025-06-07T09:05:00,2.041121139774325
2025-06-07T09:10:00,2.041121139774325
2025-06-07T09:15:00,2.0429660525333753
2025-06-07T09:20:00,2.044222938305562
2025-06-07T09:25:00,2.044222938305562
2025-06-07T09:30:00,2.0405533694309312
2025-06-07T09:35:00,2.0403167172980923
2025-06-07T09:40:00,2.0403167172980923
2025-06-07T09:45:00,2.0403167172980923
2025-06-07T09:50:00,2.0421532547141696
2025-06-07T09:55:00,2.0403219762343774
2025-06-07T10:00:00,2.0426111717218265
2025-06-07T10:05:00,2.0425083303011364
2025-06-07T10:10:00,2.0434674044592405
2025-06-07T10:15:00,2.046304308422033
2025-06-07T10:20:00,2.0471913156754864
2025-06-07T10:25:00,2.04838314645807
2025-06-07T10:30:00,2.044207161496706
2025-06-07T10:35:00,2.046531027008555
2025-06-07T10:40:00,2.046531027008555
2025-06-07T10:45:00,2.046324370290084
2025-06-07T10:50:00,2.0471913156754864
2025-06-07T10:55:00,2.0471913156754864
2025-06-07T11:00:00,2.049320600544779
2025-06-07T11:05:00,2.048689333415125
2025-06-07T11:10:00,2.048689333415125
2025-06-07T11:15:00,2.0490913498778234
