timestamp,mean
2025-06-26 23:25:00,1.4219335
2025-06-26 23:30:00,1.4219335
2025-06-26 23:35:00,1.4219335
2025-06-26 23:40:00,1.4217638
2025-06-26 23:45:00,1.4217638
2025-06-26 23:50:00,1.419534
2025-06-26 23:55:00,1.419534
2025-06-27 00:00:00,1.4712017
2025-06-27 00:05:00,1.4712017
2025-06-27 00:10:00,1.4712017
2025-06-27 00:15:00,1.4712017
2025-06-27 00:20:00,1.4712017
2025-06-27 00:25:00,1.4712017
2025-06-27 00:30:00,1.4689231
2025-06-27 00:35:00,1.4689231
2025-06-27 00:40:00,1.4796563
2025-06-27 00:45:00,1.4796563
2025-06-27 00:50:00,1.4796563
2025-06-27 00:55:00,1.4796563
2025-06-27 01:00:00,1.5314771
2025-06-27 01:05:00,1.5314771
2025-06-27 01:10:00,1.5314771
2025-06-27 01:15:00,1.5314771
2025-06-27 01:20:00,1.5314771
2025-06-27 01:25:00,1.5303514
2025-06-27 01:30:00,1.5565042
2025-06-27 01:35:00,1.5644748
2025-06-27 01:40:00,1.5825824
2025-06-27 01:45:00,1.5871422
2025-06-27 01:50:00,1.5871422
2025-06-27 01:55:00,1.5871422
2025-06-27 02:00:00,1.5870144
2025-06-27 02:05:00,1.5951812
2025-06-27 02:10:00,1.596578
2025-06-27 02:15:00,1.596578
2025-06-27 02:20:00,1.596578
2025-06-27 02:25:00,1.6019926
2025-06-27 02:30:00,1.60377
2025-06-27 02:35:00,1.6074928
2025-06-27 02:40:00,1.6312169
2025-06-27 02:45:00,1.6312169
2025-06-27 02:50:00,1.6312169
2025-06-27 02:55:00,1.6312169
2025-06-27 03:00:00,1.6491193
2025-06-27 03:05:00,1.6572862
2025-06-27 03:10:00,1.658683
2025-06-27 03:15:00,1.658683
2025-06-27 03:20:00,1.6692048
2025-06-27 03:25:00,1.6692048
2025-06-27 03:30:00,1.6709825
2025-06-27 03:35:00,1.673393
2025-06-27 03:40:00,1.68031
2025-06-27 03:45:00,1.68031
2025-06-27 03:50:00,1.68031
2025-06-27 03:55:00,1.68031
2025-06-27 04:00:00,1.6968366
2025-06-27 04:05:00,1.702548
2025-06-27 04:10:00,1.7039446
2025-06-27 04:15:00,1.7054728
2025-06-27 04:20:00,1.713354
2025-06-27 04:25:00,1.713354
2025-06-27 04:30:00,1.7255074
2025-06-27 04:35:00,1.727918
2025-06-27 04:40:00,1.7348349
2025-06-27 04:45:00,1.7348349
2025-06-27 04:50:00,1.7348349
2025-06-27 04:55:00,1.7348349
2025-06-27 05:00:00,1.7381887
2025-06-27 05:05:00,1.7439
2025-06-27 05:10:00,1.7452967
2025-06-27 05:15:00,1.7468247
2025-06-27 05:20:00,1.7495594
2025-06-27 05:25:00,1.7495594
2025-06-27 05:30:00,1.7581549
2025-06-27 05:35:00,1.7812492
2025-06-27 05:40:00,1.788166
2025-06-27 05:45:00,1.8081082
2025-06-27 05:50:00,1.8081082
2025-06-27 05:55:00,1.8081082
2025-06-27 06:00:00,1.7944155
2025-06-27 06:05:00,1.7882752
2025-06-27 06:10:00,1.7896719
2025-06-27 06:15:00,1.7912002
2025-06-27 06:20:00,1.7939348
2025-06-27 06:25:00,1.7939348
2025-06-27 06:30:00,1.8048086
2025-06-27 06:35:00,1.8072191
2025-06-27 06:40:00,1.8072191
2025-06-27 06:45:00,1.8114297
2025-06-27 06:50:00,1.8114297
2025-06-27 06:55:00,1.8114297
2025-06-27 07:00:00,1.8318496
2025-06-27 07:05:00,1.8178748
2025-06-27 07:10:00,1.8170177
2025-06-27 07:15:00,1.81649
2025-06-27 07:20:00,1.81649
2025-06-27 07:25:00,1.8178899
2025-06-27 07:30:00,1.8178899
2025-06-27 07:35:00,1.8178899
2025-06-27 07:40:00,1.8178899
2025-06-27 07:45:00,1.8221005
2025-06-27 07:50:00,1.8221005
2025-06-27 07:55:00,1.8221005
2025-06-27 08:00:00,1.8318496
2025-06-27 08:05:00,1.8178748
2025-06-27 08:10:00,1.8170177
2025-06-27 08:15:00,1.81649
2025-06-27 08:20:00,1.81649
2025-06-27 08:25:00,1.8178899
2025-06-27 08:30:00,1.8178899
2025-06-27 08:35:00,1.8178899
2025-06-27 08:40:00,1.8178899
2025-06-27 08:45:00,1.8221005
2025-06-27 08:50:00,1.8221005
2025-06-27 08:55:00,1.8221005
2025-06-27 09:00:00,1.8318496
2025-06-27 09:05:00,1.8178748
2025-06-27 09:10:00,1.8170177
2025-06-27 09:15:00,1.81649
2025-06-27 09:20:00,1.81649
2025-06-27 09:25:00,1.8178899
2025-06-27 09:30:00,1.8178899
2025-06-27 09:35:00,1.8178899
2025-06-27 09:40:00,1.8178899
2025-06-27 09:45:00,1.8221005
2025-06-27 09:50:00,1.8221005
2025-06-27 09:55:00,1.8221005
2025-06-27 10:00:00,1.8318496
2025-06-27 10:05:00,1.8178748
2025-06-27 10:10:00,1.8170177
2025-06-27 10:15:00,1.81649
2025-06-27 10:20:00,1.81649
2025-06-27 10:25:00,1.8178899
2025-06-27 10:30:00,1.8178899
2025-06-27 10:35:00,1.8178899
2025-06-27 10:40:00,1.8178899
2025-06-27 10:45:00,1.8221005
2025-06-27 10:50:00,1.8221005
2025-06-27 10:55:00,1.8221005
2025-06-27 11:00:00,1.799093
2025-06-27 11:05:00,1.789622
2025-06-27 11:10:00,1.7862436
2025-06-27 11:15:00,1.7831787
2025-06-27 11:20:00,1.7831787
2025-06-27 11:25:00,1.7831787
2025-06-27 11:30:00,1.7831787
2025-06-27 11:35:00,1.7831787
2025-06-27 11:40:00,1.7831787
2025-06-27 11:45:00,1.7850815
2025-06-27 11:50:00,1.7850815
2025-06-27 11:55:00,1.7850815
2025-06-27 12:00:00,1.7677795
2025-06-27 12:05:00,1.766712
2025-06-27 12:10:00,1.7444113
2025-06-27 12:15:00,1.7413466
2025-06-27 12:20:00,1.7413466
2025-06-27 12:25:00,1.7413466
2025-06-27 12:30:00,1.7413466
2025-06-27 12:35:00,1.7413466
2025-06-27 12:40:00,1.7413466
2025-06-27 12:45:00,1.7418427
2025-06-27 12:50:00,1.7418427
2025-06-27 12:55:00,1.7418427
2025-06-27 13:00:00,1.6799407
2025-06-27 13:05:00,1.6788731
2025-06-27 13:10:00,1.6613525
2025-06-27 13:15:00,1.6502559
2025-06-27 13:20:00,1.6511557
2025-06-27 13:25:00,1.6511557
2025-06-27 13:30:00,1.6511557
2025-06-27 13:35:00,1.6511557
2025-06-27 13:40:00,1.6440145
2025-06-27 13:45:00,1.6440145
2025-06-27 13:50:00,1.6440145
2025-06-27 13:55:00,1.6347394
2025-06-27 14:00:00,1.6725398
2025-06-27 14:05:00,1.6725398
2025-06-27 14:10:00,1.6353337
2025-06-27 14:15:00,1.6243393
2025-06-27 14:20:00,1.6209277
2025-06-27 14:25:00,1.6209277
2025-06-27 14:30:00,1.6046094
2025-06-27 14:35:00,1.6046094
2025-06-27 14:40:00,1.597468
2025-06-27 14:45:00,1.597468
2025-06-27 14:50:00,1.597468
2025-06-27 14:55:00,1.597468
2025-06-27 15:00:00,1.5880648
2025-06-27 15:05:00,1.5880648
2025-06-27 15:10:00,1.5726355
2025-06-27 15:15:00,1.5726355
2025-06-27 15:20:00,1.5726355
2025-06-27 15:25:00,1.5726355
2025-06-27 15:30:00,1.5726355
2025-06-27 15:35:00,1.5726355
2025-06-27 15:40:00,1.5622097
2025-06-27 15:45:00,1.5622097
2025-06-27 15:50:00,1.5576366
2025-06-27 15:55:00,1.5384071
2025-06-27 16:00:00,1.5164022
2025-06-27 16:05:00,1.5164022
2025-06-27 16:10:00,1.513186
2025-06-27 16:15:00,1.513186
2025-06-27 16:20:00,1.513186
2025-06-27 16:25:00,1.513186
2025-06-27 16:30:00,1.4884108
2025-06-27 16:35:00,1.4884108
2025-06-27 16:40:00,1.4775635
2025-06-27 16:45:00,1.4775635
2025-06-27 16:50:00,1.4729904
2025-06-27 16:55:00,1.4650003
2025-06-27 17:00:00,1.4064595
2025-06-27 17:05:00,1.4064595
2025-06-27 17:10:00,1.4064595
2025-06-27 17:15:00,1.4064595
2025-06-27 17:20:00,1.4064595
2025-06-27 17:25:00,1.4064595
2025-06-27 17:30:00,1.4007015
2025-06-27 17:35:00,1.4007015
2025-06-27 17:40:00,1.4005318
2025-06-27 17:45:00,1.4005318
2025-06-27 17:50:00,1.4008372
2025-06-27 17:55:00,1.4008372
2025-06-27 18:00:00,1.4030123
2025-06-27 18:05:00,1.4030123
2025-06-27 18:10:00,1.4030123
2025-06-27 18:15:00,1.4030123
2025-06-27 18:20:00,1.4030123
2025-06-27 18:25:00,1.4030123
2025-06-27 18:30:00,1.3972545
2025-06-27 18:35:00,1.3972545
2025-06-27 18:40:00,1.3970847
2025-06-27 18:45:00,1.3970847
2025-06-27 18:50:00,1.3973901
2025-06-27 18:55:00,1.3973901
2025-06-27 19:00:00,1.3808838
2025-06-27 19:05:00,1.3808838
2025-06-27 19:10:00,1.3808838
2025-06-27 19:15:00,1.3808838
2025-06-27 19:20:00,1.3808838
2025-06-27 19:25:00,1.3808838
2025-06-27 19:30:00,1.3808838
2025-06-27 19:35:00,1.3808838
2025-06-27 19:40:00,1.380714
2025-06-27 19:45:00,1.380714
2025-06-27 19:50:00,1.380714
2025-06-27 19:55:00,1.380714
2025-06-27 20:00:00,1.3808838
2025-06-27 20:05:00,1.3808838
2025-06-27 20:10:00,1.3808838
2025-06-27 20:15:00,1.3808838
2025-06-27 20:20:00,1.3808838
2025-06-27 20:25:00,1.3808838
2025-06-27 20:30:00,1.3808838
2025-06-27 20:35:00,1.3808838
2025-06-27 20:40:00,1.380714
2025-06-27 20:45:00,1.380714
2025-06-27 20:50:00,1.380714
2025-06-27 20:55:00,1.380714
2025-06-27 21:00:00,1.3826042
2025-06-27 21:05:00,1.3826042
2025-06-27 21:10:00,1.3826042
2025-06-27 21:15:00,1.3826042
2025-06-27 21:20:00,1.3826042
2025-06-27 21:25:00,1.3826042
2025-06-27 21:30:00,1.3826042
2025-06-27 21:35:00,1.3826042
2025-06-27 21:40:00,1.3824345
2025-06-27 21:45:00,1.3824345
2025-06-27 21:50:00,1.3824345
2025-06-27 21:55:00,1.3824345
2025-06-27 22:00:00,1.3998364
2025-06-27 22:05:00,1.3998364
2025-06-27 22:10:00,1.3998364
2025-06-27 22:15:00,1.3998364
2025-06-27 22:20:00,1.3998364
2025-06-27 22:25:00,1.3998364
2025-06-27 22:30:00,1.3998364
2025-06-27 22:35:00,1.3998364
2025-06-27 22:40:00,1.3996665
2025-06-27 22:45:00,1.3996665
2025-06-27 22:50:00,1.3996665
2025-06-27 22:55:00,1.3996665
2025-06-27 23:00:00,1.4226825
2025-06-27 23:05:00,1.4226825
2025-06-27 23:10:00,1.4226825
2025-06-27 23:15:00,1.4226825
2025-06-27 23:20:00,1.4226825
2025-06-27 23:25:00,1.4226825
2025-06-27 23:30:00,1.4226825
2025-06-27 23:35:00,1.4226825
2025-06-27 23:40:00,1.4225129
2025-06-27 23:45:00,1.4225129
2025-06-27 23:50:00,1.4225129
2025-06-27 23:55:00,1.4225129
2025-06-28 00:00:00,1.4712017
2025-06-28 00:05:00,1.4712017
2025-06-28 00:10:00,1.4712017
2025-06-28 00:15:00,1.4712017
2025-06-28 00:20:00,1.4712017
2025-06-28 00:25:00,1.4712017
2025-06-28 00:30:00,1.4689231
2025-06-28 00:35:00,1.4689231
2025-06-28 00:40:00,1.4796563
2025-06-28 00:45:00,1.4796563
2025-06-28 00:50:00,1.4796563
2025-06-28 00:55:00,1.4796563
2025-06-28 01:00:00,1.5314771
2025-06-28 01:05:00,1.5314771
2025-06-28 01:10:00,1.5314771
2025-06-28 01:15:00,1.5314771
2025-06-28 01:20:00,1.5314771
2025-06-28 01:25:00,1.5303514
2025-06-28 01:30:00,1.5517995
2025-06-28 01:35:00,1.5597701
2025-06-28 01:40:00,1.5778776
2025-06-28 01:45:00,1.5824375
2025-06-28 01:50:00,1.5824375
2025-06-28 01:55:00,1.5824375
2025-06-28 02:00:00,1.5870144
2025-06-28 02:05:00,1.5951812
2025-06-28 02:10:00,1.596578
2025-06-28 02:15:00,1.596578
2025-06-28 02:20:00,1.596578
2025-06-28 02:25:00,1.6019926
2025-06-28 02:30:00,1.5990653
2025-06-28 02:35:00,1.6027881
2025-06-28 02:40:00,1.6265122
2025-06-28 02:45:00,1.6265122
2025-06-28 02:50:00,1.6265122
2025-06-28 02:55:00,1.6265122
2025-06-28 03:00:00,1.6491193
2025-06-28 03:05:00,1.6572862
2025-06-28 03:10:00,1.658683
2025-06-28 03:15:00,1.658683
2025-06-28 03:20:00,1.6692048
2025-06-28 03:25:00,1.6692048
2025-06-28 03:30:00,1.6662778
2025-06-28 03:35:00,1.6686883
2025-06-28 03:40:00,1.6756053
2025-06-28 03:45:00,1.6756053
2025-06-28 03:50:00,1.6756053
2025-06-28 03:55:00,1.6756053
2025-06-28 04:00:00,1.7006913
2025-06-28 04:05:00,1.7064025
2025-06-28 04:10:00,1.7077994
2025-06-28 04:15:00,1.7093275
2025-06-28 04:20:00,1.7172086
2025-06-28 04:25:00,1.7172086
2025-06-28 04:30:00,1.7208027
2025-06-28 04:35:00,1.7232132
2025-06-28 04:40:00,1.7301302
2025-06-28 04:45:00,1.7301302
2025-06-28 04:50:00,1.7301302
2025-06-28 04:55:00,1.7301302
2025-06-28 05:00:00,1.7381887
2025-06-28 05:05:00,1.7439
2025-06-28 05:10:00,1.7452967
2025-06-28 05:15:00,1.7468247
2025-06-28 05:20:00,1.7495594
2025-06-28 05:25:00,1.7495594
2025-06-28 05:30:00,1.75345
2025-06-28 05:35:00,1.7765445
2025-06-28 05:40:00,1.7834613
2025-06-28 05:45:00,1.8034035
2025-06-28 05:50:00,1.8034035
2025-06-28 05:55:00,1.8034035
2025-06-28 06:00:00,1.7944155
2025-06-28 06:05:00,1.7882752
2025-06-28 06:10:00,1.7896719
2025-06-28 06:15:00,1.7912002
2025-06-28 06:20:00,1.7939348
2025-06-28 06:25:00,1.7939348
2025-06-28 06:30:00,1.8001038
2025-06-28 06:35:00,1.8025143
2025-06-28 06:40:00,1.8025143
2025-06-28 06:45:00,1.806725
2025-06-28 06:50:00,1.806725
2025-06-28 06:55:00,1.806725
2025-06-28 07:00:00,1.8318496
2025-06-28 07:05:00,1.8178748
2025-06-28 07:10:00,1.8170177
2025-06-28 07:15:00,1.81649
2025-06-28 07:20:00,1.81649
2025-06-28 07:25:00,1.8178899
2025-06-28 07:30:00,1.8178899
2025-06-28 07:35:00,1.8178899
2025-06-28 07:40:00,1.8178899
2025-06-28 07:45:00,1.8221005
2025-06-28 07:50:00,1.8221005
2025-06-28 07:55:00,1.8221005
2025-06-28 08:00:00,1.8318496
2025-06-28 08:05:00,1.8178748
2025-06-28 08:10:00,1.8170177
2025-06-28 08:15:00,1.81649
2025-06-28 08:20:00,1.81649
2025-06-28 08:25:00,1.8178899
2025-06-28 08:30:00,1.8178899
2025-06-28 08:35:00,1.8178899
2025-06-28 08:40:00,1.8178899
2025-06-28 08:45:00,1.8221005
2025-06-28 08:50:00,1.8221005
2025-06-28 08:55:00,1.8221005
2025-06-28 09:00:00,1.8318496
2025-06-28 09:05:00,1.8178748
2025-06-28 09:10:00,1.8170177
2025-06-28 09:15:00,1.81649
2025-06-28 09:20:00,1.81649
2025-06-28 09:25:00,1.8178899
2025-06-28 09:30:00,1.8178899
2025-06-28 09:35:00,1.8178899
2025-06-28 09:40:00,1.8178899
2025-06-28 09:45:00,1.8221005
2025-06-28 09:50:00,1.8221005
2025-06-28 09:55:00,1.8221005
2025-06-28 10:00:00,1.8318496
2025-06-28 10:05:00,1.8178748
2025-06-28 10:10:00,1.8170177
2025-06-28 10:15:00,1.81649
2025-06-28 10:20:00,1.81649
2025-06-28 10:25:00,1.8178899
2025-06-28 10:30:00,1.8178899
2025-06-28 10:35:00,1.8178899
2025-06-28 10:40:00,1.8178899
2025-06-28 10:45:00,1.8221005
2025-06-28 10:50:00,1.8221005
2025-06-28 10:55:00,1.8221005
2025-06-28 11:00:00,1.799093
2025-06-28 11:05:00,1.789622
2025-06-28 11:10:00,1.7862436
2025-06-28 11:15:00,1.7831787
2025-06-28 11:20:00,1.7831787
2025-06-28 11:25:00,1.7831787
2025-06-28 11:30:00,1.7831787
2025-06-28 11:35:00,1.7831787
2025-06-28 11:40:00,1.7831787
2025-06-28 11:45:00,1.7850815
2025-06-28 11:50:00,1.7850815
2025-06-28 11:55:00,1.7850815
2025-06-28 12:00:00,1.7677795
2025-06-28 12:05:00,1.766712
2025-06-28 12:10:00,1.7444113
2025-06-28 12:15:00,1.7413466
2025-06-28 12:20:00,1.7413466
2025-06-28 12:25:00,1.7413466
2025-06-28 12:30:00,1.7413466
2025-06-28 12:35:00,1.7413466
2025-06-28 12:40:00,1.7413466
2025-06-28 12:45:00,1.7418427
2025-06-28 12:50:00,1.7418427
2025-06-28 12:55:00,1.7418427
2025-06-28 13:00:00,1.6698502
2025-06-28 13:05:00,1.6687826
2025-06-28 13:10:00,1.6512622
2025-06-28 13:15:00,1.6401654
2025-06-28 13:20:00,1.6410654
2025-06-28 13:25:00,1.6410654
2025-06-28 13:30:00,1.6410654
2025-06-28 13:35:00,1.6410654
2025-06-28 13:40:00,1.633924
2025-06-28 13:45:00,1.633924
2025-06-28 13:50:00,1.633924
2025-06-28 13:55:00,1.6246489
2025-06-28 14:00:00,1.6725398
2025-06-28 14:05:00,1.6725398
2025-06-28 14:10:00,1.6353337
2025-06-28 14:15:00,1.6243393
2025-06-28 14:20:00,1.6209277
2025-06-28 14:25:00,1.6209277
2025-06-28 14:30:00,1.6046094
2025-06-28 14:35:00,1.6046094
2025-06-28 14:40:00,1.597468
2025-06-28 14:45:00,1.597468
2025-06-28 14:50:00,1.597468
2025-06-28 14:55:00,1.597468
2025-06-28 15:00:00,1.5929116
2025-06-28 15:05:00,1.5929116
2025-06-28 15:10:00,1.5774822
2025-06-28 15:15:00,1.5774822
2025-06-28 15:20:00,1.5774822
2025-06-28 15:25:00,1.5774822
2025-06-28 15:30:00,1.5774822
2025-06-28 15:35:00,1.5774822
2025-06-28 15:40:00,1.5622097
2025-06-28 15:45:00,1.5622097
2025-06-28 15:50:00,1.5576366
2025-06-28 15:55:00,1.5384071
2025-06-28 16:00:00,1.5234482
2025-06-28 16:05:00,1.5234482
2025-06-28 16:10:00,1.5202318
2025-06-28 16:15:00,1.5202318
2025-06-28 16:20:00,1.5202318
2025-06-28 16:25:00,1.5202318
2025-06-28 16:30:00,1.4954567
2025-06-28 16:35:00,1.4954567
2025-06-28 16:40:00,1.4775635
2025-06-28 16:45:00,1.4775635
2025-06-28 16:50:00,1.4729904
2025-06-28 16:55:00,1.4650003
2025-06-28 17:00:00,1.4075844
2025-06-28 17:05:00,1.4075844
2025-06-28 17:10:00,1.4075844
2025-06-28 17:15:00,1.4075844
2025-06-28 17:20:00,1.4075844
2025-06-28 17:25:00,1.4075844
2025-06-28 17:30:00,1.4018265
2025-06-28 17:35:00,1.4018265
2025-06-28 17:40:00,1.4016567
2025-06-28 17:45:00,1.4016567
2025-06-28 17:50:00,1.4019622
2025-06-28 17:55:00,1.4019622
2025-06-28 18:00:00,1.4041373
2025-06-28 18:05:00,1.4041373
2025-06-28 18:10:00,1.4041373
2025-06-28 18:15:00,1.4041373
2025-06-28 18:20:00,1.4041373
2025-06-28 18:25:00,1.4041373
2025-06-28 18:30:00,1.3983794
2025-06-28 18:35:00,1.3983794
2025-06-28 18:40:00,1.3982096
2025-06-28 18:45:00,1.3982096
2025-06-28 18:50:00,1.3985151
2025-06-28 18:55:00,1.3985151
2025-06-28 19:00:00,1.3820088
2025-06-28 19:05:00,1.3820088
2025-06-28 19:10:00,1.3820088
2025-06-28 19:15:00,1.3820088
2025-06-28 19:20:00,1.3820088
2025-06-28 19:25:00,1.3820088
2025-06-28 19:30:00,1.3820088
2025-06-28 19:35:00,1.3820088
2025-06-28 19:40:00,1.381839
2025-06-28 19:45:00,1.381839
2025-06-28 19:50:00,1.381839
2025-06-28 19:55:00,1.381839
